dim,prox,end_time,n_train,tol,alpha_auc,alphas_auc_no_diag,estimation_error,estimation_error_no_diag,kendall,kendall_no_diag
30,l1,500,30,1e-06,0.5379749059829061,0.5434936145510837,23.602348472013,22.708396523539,0.05282563176741832,0.05793067715927274
30,l1w,500,30,1e-06,0.5875222108262109,0.5968474213515816,0.5501417863214918,0.5063297697354644,0.1869565498194552,0.2092571755507672
30,l1,1000,30,1e-06,0.5495246267806269,0.5533419946926139,19.594544690175,21.209315646505,0.06574166819626809,0.07016746018768638
30,l1w,1000,30,1e-06,0.6319737094017093,0.6419380508051173,0.5501744199347463,0.5063652267105795,0.27342876581886943,0.2987038252078682
30,l1,2000,30,1e-06,0.590136695156695,0.5920916082076106,13.33809356329718,13.506800108747285,0.1174653890095916,0.11829992197098214
30,l1w,2000,30,1e-06,0.6795525014245013,0.6852139028125871,0.5501744199347463,0.5063652267105795,0.3546350191668177,0.3783177731387867
30,l1,3000,30,1e-06,0.6269212535612535,0.6281010430487985,8.64420179003711,8.965159803554869,0.16590572617813634,0.1634134227163245
30,l1w,3000,30,1e-06,0.7026232022792024,0.7088777652874014,0.4872046327233662,0.4370131307834058,0.3933415612354862,0.4176026970510684
